,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1
701,1621,1233144,84,91,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
702,1621,1233144,94,108,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
703,1621,1233144,108,111,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
704,1621,1233144,111,118,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
705,1621,1233144,121,123,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
706,1621,1233144,145,151,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
707,1621,1233145,2,21,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
708,1621,1233145,22,24,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
709,1621,1233145,26,33,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
710,1621,1233145,34,35,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
711,1621,1233145,35,38,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
712,1621,1233145,38,41,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
713,1621,1233145,41,42,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
714,1621,1233145,42,49,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
715,1621,1233145,49,50,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
716,1621,1233146,0,13,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
717,1621,1233146,13,14,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
718,1621,1233146,14,17,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
719,1621,1233146,17,22,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
720,1621,1233146,22,24,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
721,1621,1233146,24,37,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
722,1621,1233146,37,39,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
723,1621,1233146,39,46,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
724,1621,1233146,46,134,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
725,1621,1233146,134,138,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
726,1621,1233146,138,164,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
727,1621,1233147,6,16,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
728,1621,1233147,16,22,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
729,1621,1233147,22,30,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
730,1621,1233147,30,37,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
731,1621,1233147,37,45,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
732,1621,1233147,45,49,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
733,1621,1233147,49,54,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
734,1621,1233147,54,75,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
735,1621,1233147,75,81,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
736,1621,1233147,81,121,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
737,1621,1233147,121,127,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
738,1621,1233149,0,3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
739,1621,1233149,5,8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
740,1621,1233149,8,26,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
741,1621,1233149,26,40,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
742,1621,1233149,40,44,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
743,1621,1233149,48,51,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
744,1621,1233149,98,166,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
745,1621,1233150,25,175,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
746,1621,1233151,0,2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
747,1621,1233152,0,13,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
748,1621,1233152,13,38,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
749,1621,1233152,38,48,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
750,1621,1233152,48,55,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
751,1621,1233152,55,75,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
752,1621,1233152,75,150,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
753,1621,1233153,0,9,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
754,1621,1233153,9,11,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
755,1621,1233153,11,21,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
756,1621,1233153,21,28,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
757,1621,1233153,28,41,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
758,1621,1233153,41,52,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
759,1621,1233153,52,70,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
760,1621,1233153,70,88,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
761,1621,1233153,88,121,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
762,1621,1233153,121,145,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
763,1621,1233154,0,6,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
764,1621,1233154,6,17,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
765,1621,1233154,17,22,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
766,1621,1233154,22,37,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
767,1621,1233154,37,44,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
768,1621,1233154,44,46,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
769,1621,1233154,46,56,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
770,1621,1233154,56,92,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
771,1621,1233154,92,180,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
772,1621,1233155,33,38,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
773,1621,1233155,38,168,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
774,1621,1233156,43,170,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
775,1621,1233157,16,38,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
776,1621,1233157,59,72,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
777,1621,1233157,90,106,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
778,1621,1233157,115,128,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
779,1621,1233172,24,25,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
780,1621,1233172,25,28,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
781,1621,1233172,28,30,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
782,1621,1233172,30,41,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
783,1621,1233172,41,42,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
784,1621,1233172,42,67,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
785,1621,1233172,67,72,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
786,1621,1233172,72,77,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
787,1621,1233172,77,83,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
788,1621,1233172,83,87,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
789,1621,1233172,87,110,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
790,1621,1233172,110,135,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
791,1621,1233172,135,136,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
792,1621,1233172,136,138,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
793,1621,1233179,68,94,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
794,1621,1233179,100,107,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
795,1621,1233179,107,114,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
796,1621,1233185,52,53,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
797,1621,1233185,77,81,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
798,1621,1233185,91,97,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
799,1621,1233185,101,102,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
800,1621,1233185,104,107,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
801,1621,1233185,111,113,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
802,1621,1233185,115,117,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
803,1621,1233185,117,119,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
804,1621,1233205,0,38,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
805,1621,1233205,38,58,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
806,1621,1233205,58,74,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
807,1621,1233205,74,105,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
808,1621,1233205,105,122,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
809,1621,1233205,122,136,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
810,1621,1233205,136,138,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
811,1621,1233206,0,6,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
812,1621,1233206,6,37,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
813,1621,1233206,37,48,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
814,1621,1233206,48,52,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
815,1621,1233206,52,54,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
816,1621,1233206,54,60,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
817,1621,1233206,62,78,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
818,1621,1233206,78,126,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
819,1621,1233207,0,1,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
820,1621,1233207,1,2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
821,1621,1233207,2,3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
822,1621,1233207,3,4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
823,1621,1233207,4,5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
824,1621,1233207,5,6,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
825,1621,1233207,6,7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
826,1621,1233207,7,9,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
827,1621,1233207,9,10,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
828,1621,1233207,10,11,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
829,1621,1233207,11,12,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
830,1621,1233207,12,13,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
831,1621,1233207,13,14,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
832,1621,1233207,14,15,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
833,1621,1233207,15,16,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
834,1621,1233207,16,17,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
835,1621,1233207,19,20,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
836,1621,1233207,20,21,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
837,1621,1233207,21,22,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
838,1621,1233207,22,23,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
839,1621,1233207,26,27,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
840,1621,1233207,27,29,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
841,1621,1233207,29,30,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
842,1621,1233207,30,31,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
843,1621,1233207,31,32,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
844,1621,1233207,32,36,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
845,1621,1233207,36,38,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
846,1621,1233207,38,42,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
847,1621,1233207,42,46,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
848,1621,1233207,46,47,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
849,1621,1233207,47,48,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
