,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1
20376,3050,548925,63.4,80.4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20377,3050,548925,63.4,80.4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20378,3050,548925,63.4,80.4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20379,3050,724523,0,9,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20380,3050,724523,0,9,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20381,3050,724523,0,9,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20382,3050,724523,9,11,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20383,3050,724523,9,11,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20384,3050,724523,9,11,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20385,3050,724523,11,15,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20386,3050,724523,11,15,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20387,3050,724523,11,15,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20388,3050,724523,15,25,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20389,3050,724523,15,25,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20390,3050,724523,15,25,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20391,3050,724523,25,33,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20392,3050,724523,25,33,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20393,3050,724523,25,33,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20394,3050,724523,40,53,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20395,3050,724523,40,53,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20396,3050,724523,40,53,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20397,3050,724525,18,19,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20398,3050,724525,18,19,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20399,3050,724525,18,19,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20400,3050,724526,0,3,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20401,3050,724526,0,3,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20402,3050,724526,0,3,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20403,3050,724526,3,5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20404,3050,724526,3,5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20405,3050,724526,3,5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20406,3050,724526,5,9,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20407,3050,724526,5,9,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20408,3050,724526,5,9,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20409,3050,724526,9,10,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20410,3050,724526,9,10,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20411,3050,724526,9,10,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20412,3050,724526,10,21,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20413,3050,724526,10,21,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20414,3050,724526,10,21,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20415,3050,724526,21,35,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20416,3050,724526,21,35,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20417,3050,724526,21,35,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20418,3050,724526,35,36,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20419,3050,724526,35,36,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20420,3050,724526,35,36,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20421,3050,724526,47,54,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20422,3050,724526,47,54,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20423,3050,724526,47,54,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20424,3050,724526,54,55,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20425,3050,724526,54,55,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20426,3050,724526,54,55,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20427,3050,724529,26,28,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20428,3050,724529,26,28,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20429,3050,724529,26,28,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20430,3050,724529,28,35,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20431,3050,724529,28,35,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20432,3050,724529,28,35,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20433,3050,724529,35,43,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20434,3050,724529,35,43,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20435,3050,724529,35,43,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20436,3050,724529,44,45,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20437,3050,724529,44,45,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20438,3050,724529,44,45,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20439,3050,724530,1,4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20440,3050,724530,1,4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20441,3050,724530,1,4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20442,3050,792942,1,4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20443,3050,792942,1,4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20444,3050,792942,1,4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20445,3050,792942,4,6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20446,3050,792942,4,6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20447,3050,792942,4,6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20448,3050,792942,6,7,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20449,3050,792942,6,7,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20450,3050,792942,6,7,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20451,3050,792942,7,14,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20452,3050,792942,7,14,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20453,3050,792942,7,14,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20454,3050,792942,14,18,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20455,3050,792942,14,18,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20456,3050,792942,14,18,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20457,3050,792942,18,21,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20458,3050,792942,18,21,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20459,3050,792942,18,21,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20460,3050,792942,21,22,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20461,3050,792942,21,22,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20462,3050,792942,21,22,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20463,3050,792942,22,27,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20464,3050,792942,22,27,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20465,3050,792942,22,27,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20466,3050,792942,27,31,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20467,3050,792942,27,31,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20468,3050,792942,27,31,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20469,3050,792942,31,34,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20470,3050,792942,31,34,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20471,3050,792942,31,34,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20472,3050,792942,34,36,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20473,3050,792942,34,36,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20474,3050,792942,34,36,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20475,3050,792942,36,37,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20476,3050,792942,36,37,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20477,3050,792942,36,37,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20478,3050,792942,37,44,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20479,3050,792942,37,44,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20480,3050,792942,37,44,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20481,3050,792942,44,50,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20482,3050,792942,44,50,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20483,3050,792942,44,50,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20484,3050,792942,50,52,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20485,3050,792942,50,52,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20486,3050,792942,50,52,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20487,3050,792942,52,56,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20488,3050,792942,52,56,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20489,3050,792942,52,56,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20490,3050,792942,56,57,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20491,3050,792942,56,57,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20492,3050,792942,56,57,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20493,3050,792942,57,59,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20494,3050,792942,57,59,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20495,3050,792942,57,59,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20496,3050,792942,59,66,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20497,3050,792942,59,66,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20498,3050,792942,59,66,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20499,3050,792942,66,68,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20500,3050,792942,66,68,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20501,3050,792942,66,68,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20502,3050,792942,68,70,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20503,3050,792942,68,70,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20504,3050,792942,68,70,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20505,3050,792942,70,80,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20506,3050,792942,70,80,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20507,3050,792942,70,80,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20508,3050,792942,80,108,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20509,3050,792942,80,108,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20510,3050,792942,80,108,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20511,3050,792942,108,113,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20512,3050,792942,108,113,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20513,3050,792942,108,113,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20514,3050,792942,126,134,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20515,3050,792942,126,134,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20516,3050,792942,126,134,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20517,3050,792943,2,8,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20518,3050,792943,2,8,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20519,3050,792943,2,8,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20520,3050,792943,8,16,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20521,3050,792943,8,16,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20522,3050,792943,8,16,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20523,3050,792943,16,17,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20524,3050,792943,16,17,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20525,3050,792943,16,17,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20526,3050,792943,17,20,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20527,3050,792943,17,20,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20528,3050,792943,17,20,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20529,3050,792943,20,25,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20530,3050,792943,20,25,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20531,3050,792943,20,25,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20532,3050,792943,25,29,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20533,3050,792943,25,29,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20534,3050,792943,25,29,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20535,3050,792943,29,33,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20536,3050,792943,29,33,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20537,3050,792943,29,33,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20538,3050,792943,33,40,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20539,3050,792943,33,40,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20540,3050,792943,33,40,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20541,3050,792943,40,43,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20542,3050,792943,40,43,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20543,3050,792943,40,43,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20544,3050,792943,43,51,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20545,3050,792943,43,51,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20546,3050,792943,43,51,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20547,3050,792943,51,53,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20548,3050,792943,51,53,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20549,3050,792943,51,53,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20550,3050,792943,53,65,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20551,3050,792943,53,65,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20552,3050,792943,53,65,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20553,3050,792943,65,71,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20554,3050,792943,65,71,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20555,3050,792943,65,71,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20556,3050,792943,71,75,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20557,3050,792943,71,75,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20558,3050,792943,71,75,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20559,3050,792943,75,95,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20560,3050,792943,75,95,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20561,3050,792943,75,95,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20562,3050,792943,95,101,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20563,3050,792943,95,101,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20564,3050,792943,95,101,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20565,3050,792943,101,108,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20566,3050,792943,101,108,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20567,3050,792943,101,108,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20568,3050,792943,108,150,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20569,3050,792943,108,150,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20570,3050,792943,108,150,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20571,3050,792943,150,196,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20572,3050,792943,150,196,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20573,3050,792943,150,196,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20574,3050,792943,196,197,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20575,3050,792943,196,197,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20576,3050,792943,196,197,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20577,3050,792943,197,201,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20578,3050,792943,197,201,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20579,3050,792943,197,201,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20580,3050,792943,201,203,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20581,3050,792943,201,203,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20582,3050,792943,201,203,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20583,3050,792943,203,210,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20584,3050,792943,203,210,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20585,3050,792943,203,210,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20586,3050,792943,210,220,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20587,3050,792943,210,220,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20588,3050,792943,210,220,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20589,3050,792943,220,222,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20590,3050,792943,220,222,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20591,3050,792943,220,222,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20592,3050,792943,222,223,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20593,3050,792943,222,223,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20594,3050,792943,222,223,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20595,3050,792943,223,233,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20596,3050,792943,223,233,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20597,3050,792943,223,233,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20598,3050,792943,233,234,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20599,3050,792943,233,234,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20600,3050,792943,233,234,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20601,3050,792943,236,237,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20602,3050,792943,236,237,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20603,3050,792943,236,237,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20604,3050,792943,237,240,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20605,3050,792943,237,240,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20606,3050,792943,237,240,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20607,3050,792948,14,15,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20608,3050,792948,14,15,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20609,3050,792948,14,15,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20610,3050,792948,15,16,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20611,3050,792948,15,16,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20612,3050,792948,15,16,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20613,3050,792948,18,19,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
20614,3050,792948,18,19,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
20615,3050,792948,18,19,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
20616,3050,792948,19,20,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
20617,3050,792948,19,20,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
20618,3050,792948,19,20,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
20619,3050,792948,93,94,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20620,3050,792948,93,94,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20621,3050,792948,93,94,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20622,3050,792948,94,95,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20623,3050,792948,94,95,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20624,3050,792948,94,95,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
20625,3050,792948,95,96,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
